11170|"494838"|"749383"|"29544486"
11170|"494839"|"749383"|"29544485"
11170|"494841"|"749383"|"29544440"
11170|"494844"|"749383"|"29544488"
11170|"494845"|"749383"|"29544487"
13665|"494838"|"749384"|"29544661"
13665|"494839"|"749384"|"29544660"
13665|"494841"|"749384"|"29544659"
|"494843"|"749384"|"29544658"
13665|"494844"|"749384"|"29544657"
13665|"494845"|"749384"|"29544482"
12388|"494838"|"749385"|"29544490"
12388|"494839"|"749385"|"29544489"
12388|"494841"|"749385"|"29544441"
12388|"494844"|"749385"|"29544492"
12388|"494845"|"749385"|"29544491"
5063|"494838"|"749386"|"29544494"
5063|"494839"|"749386"|"29544493"
5063|"494840"|"749386"|"29544442"
5063|"494844"|"749386"|"29544496"
5063|"494845"|"749386"|"29544495"
3455|"494838"|"749387"|"29544498"
3455|"494839"|"749387"|"29544497"
3455|"494840"|"749387"|"29544443"
3455|"494844"|"749387"|"29544500"
3455|"494845"|"749387"|"29544499"
6403|"494838"|"749388"|"29544636"
6403|"494839"|"749388"|"29544635"
6403|"494841"|"749388"|"29544634"
6403|"494844"|"749388"|"29544633"
6403|"494845"|"749388"|"29544477"
8197|"494838"|"749389"|"29544673"
8197|"494839"|"749389"|"29544672"
|"494841"|"749389"|"29544671"
|"494842"|"749389"|"29544670"
|"494843"|"749389"|"29544669"
8197|"494844"|"749389"|"29544668"
8197|"494845"|"749389"|"29544484"
458|"494838"|"749390"|"29544502"
458|"494839"|"749390"|"29544501"
458|"494840"|"749390"|"29544444"
458|"494844"|"749390"|"29544504"
458|"494845"|"749390"|"29544503"
3570|"494838"|"749391"|"29544506"
3570|"494839"|"749391"|"29544505"
3570|"494841"|"749391"|"29544445"
3570|"494844"|"749391"|"29544508"
3570|"494845"|"749391"|"29544507"
11622|"494838"|"749392"|"29544638"
11622|"494839"|"749392"|"29544637"
11622|"494840"|"749392"|"29544478"
|"494843"|"749392"|"29544641"
11622|"494844"|"749392"|"29544640"
11622|"494845"|"749392"|"29544639"
9953|"494838"|"749393"|"29544512"
9953|"494839"|"749393"|"29544511"
9953|"494841"|"749393"|"29544510"
9953|"494844"|"749393"|"29544509"
9953|"494845"|"749393"|"29544446"
10952|"494838"|"749394"|"29544516"
10952|"494839"|"749394"|"29544515"
10952|"494841"|"749394"|"29544514"
10952|"494844"|"749394"|"29544513"
10952|"494845"|"749394"|"29544447"
3310|"494838"|"749395"|"29544518"
3310|"494839"|"749395"|"29544517"
3310|"494841"|"749395"|"29544448"
3310|"494844"|"749395"|"29544520"
3310|"494845"|"749395"|"29544519"
5734|"494838"|"749396"|"29544630"
5734|"494839"|"749396"|"29544629"
5734|"494841"|"749396"|"29544476"
5734|"494844"|"749396"|"29544632"
5734|"494845"|"749396"|"29544631"
4851|"494838"|"749397"|"29544622"
4851|"494839"|"749397"|"29544621"
4851|"494841"|"749397"|"29544474"
4851|"494844"|"749397"|"29544624"
4851|"494845"|"749397"|"29544623"
851|"494838"|"749398"|"29544522"
851|"494839"|"749398"|"29544521"
851|"494841"|"749398"|"29544449"
851|"494844"|"749398"|"29544524"
851|"494845"|"749398"|"29544523"
20284|"494838"|"749399"|"29544526"
20284|"494839"|"749399"|"29544525"
20284|"494841"|"749399"|"29544450"
20284|"494844"|"749399"|"29544528"
20284|"494845"|"749399"|"29544527"
10404|"494838"|"749400"|"29544530"
10404|"494839"|"749400"|"29544529"
10404|"494841"|"749400"|"29544451"
10404|"494844"|"749400"|"29544532"
10404|"494845"|"749400"|"29544531"
5731|"494838"|"749401"|"29544645"
5731|"494839"|"749401"|"29544644"
5731|"494840"|"749401"|"29544643"
5731|"494844"|"749401"|"29544642"
5731|"494845"|"749401"|"29544479"
4480|"494838"|"749402"|"29544534"
4480|"494839"|"749402"|"29544533"
4480|"494841"|"749402"|"29544452"
4480|"494844"|"749402"|"29544536"
4480|"494845"|"749402"|"29544535"
16560|"494838"|"749403"|"29544538"
16560|"494839"|"749403"|"29544537"
16560|"494841"|"749403"|"29544453"
16560|"494844"|"749403"|"29544540"
16560|"494845"|"749403"|"29544539"
342|"494838"|"749404"|"29544544"
342|"494839"|"749404"|"29544543"
342|"494840"|"749404"|"29544542"
342|"494844"|"749404"|"29544541"
342|"494845"|"749404"|"29544454"
6580|"494838"|"749405"|"29544546"
6580|"494839"|"749405"|"29544545"
6580|"494841"|"749405"|"29544455"
6580|"494844"|"749405"|"29544548"
6580|"494845"|"749405"|"29544547"
11133|"494838"|"749406"|"29544550"
11133|"494839"|"749406"|"29544549"
11133|"494841"|"749406"|"29544456"
11133|"494844"|"749406"|"29544552"
11133|"494845"|"749406"|"29544551"
9879|"494838"|"749407"|"29544554"
9879|"494839"|"749407"|"29544553"
9879|"494841"|"749407"|"29544457"
9879|"494844"|"749407"|"29544556"
9879|"494845"|"749407"|"29544555"
3065|"494838"|"749408"|"29544647"
3065|"494839"|"749408"|"29544646"
3065|"494840"|"749408"|"29544480"
|"494843"|"749408"|"29544650"
3065|"494844"|"749408"|"29544649"
3065|"494845"|"749408"|"29544648"
24397|"494838"|"749409"|"29544558"
24397|"494839"|"749409"|"29544557"
24397|"494841"|"749409"|"29544458"
