"not used"|"21854878"|"15288616"
"not used"|"21854992"|"15288671"
"not used"|"21854927"|"15288637"
"not used"|"21854881"|"15288617"
"not used"|"21854929"|"15288638"
"not used"|"21854985"|"15288664"
"not used"|"21854986"|"15288665"
"not used"|"21854955"|"15288651"
"not used"|"21854956"|"15288652"
"not used"|"21854958"|"15288653"
"not used"|"21854902"|"15288626"
"not used"|"21854904"|"15288627"
"not used"|"21854987"|"15288666"
"not used"|"21854988"|"15288667"
"not used"|"21854989"|"15288668"
"not used"|"21854933"|"15288639"
"not used"|"21854883"|"15288618"
"not used"|"21854936"|"15288640"
"not used"|"21854920"|"15288632"
"not used"|"21854922"|"15288633"
"not used"|"21854923"|"15288634"
"not used"|"21854925"|"15288635"
"not used"|"21854926"|"15288636"
"not used"|"21854964"|"15288656"
"not used"|"21854965"|"15288657"
"not used"|"21854967"|"15288658"
"not used"|"21854968"|"15288659"
"not used"|"21854990"|"15288669"
"not used"|"21854991"|"15288670"
"not used"|"21854886"|"15288619"
"not used"|"21854938"|"15288641"
"not used"|"21854888"|"15288620"
"not used"|"21854940"|"15288642"
"not used"|"21854891"|"15288621"
"not used"|"21854908"|"15288628"
"not used"|"21854950"|"15288646"
"not used"|"21854951"|"15288647"
"not used"|"21854911"|"15288629"
"not used"|"21854915"|"15288630"
"not used"|"21854918"|"15288631"
"not used"|"21854893"|"15288622"
"not used"|"21854942"|"15288643"
"not used"|"21854895"|"15288623"
"not used"|"21854952"|"15288648"
"not used"|"21854953"|"15288649"
"not used"|"21854954"|"15288650"
"not used"|"21854944"|"15288644"
"not used"|"21854972"|"15288660"
"not used"|"21854975"|"15288661"
"not used"|"21854979"|"15288662"
"not used"|"21854983"|"15288663"
"not used"|"21854947"|"15288645"
"not used"|"21854959"|"15288654"
"not used"|"21854962"|"15288655"
"not used"|"21854898"|"15288624"
"not used"|"21854899"|"15288625"
"not used"|"21854994"|"15288672"
"not used"|"21854996"|"15288673"
"not used"|"21854997"|"15288674"
