"Udic"|"21854878"|"8792414"
"Aquic"|"21854881"|"8792415"
"Udic"|"21854883"|"8792416"
"Udic"|"21854886"|"8792417"
"Udic"|"21854888"|"8792418"
"Udic"|"21854891"|"8792419"
"Udic"|"21854893"|"8792420"
"Udic"|"21854895"|"8792421"
"Udic"|"21854898"|"8792422"
"Aquic"|"21854899"|"8792423"
"Aquic"|"21854900"|"8792424"
"Aquic"|"21854902"|"8792425"
"Aquic"|"21854904"|"8792426"
"Aquic"|"21854908"|"8792427"
"Aquic"|"21854911"|"8792428"
"Aquic"|"21854915"|"8792429"
"Aquic"|"21854918"|"8792430"
"Udic"|"21854920"|"8792431"
"Aquic"|"21854922"|"8792432"
"Aquic"|"21854923"|"8792433"
"Aquic"|"21854925"|"8792434"
"Udic"|"21854926"|"8792435"
"Aquic"|"21854927"|"8792436"
"Udic"|"21854929"|"8792437"
"Udic"|"21854933"|"8792438"
"Udic"|"21854936"|"8792439"
"Aquic"|"21854938"|"8792440"
"Aquic"|"21854940"|"8792441"
"Udic"|"21854942"|"8792442"
"Udic"|"21854944"|"8792443"
"Aquic"|"21854947"|"8792444"
"Aquic"|"21854950"|"8792445"
"Udic"|"21854951"|"8792446"
"Aquic"|"21854952"|"8792447"
"Aquic"|"21854953"|"8792448"
"Aquic"|"21854954"|"8792449"
"Aquic"|"21854955"|"8792450"
"Aquic"|"21854956"|"8792451"
"Aquic"|"21854957"|"8792452"
"Aquic"|"21854958"|"8792453"
"Udic"|"21854959"|"8792454"
"Udic"|"21854962"|"8792455"
"Udic"|"21854964"|"8792456"
"Aquic"|"21854965"|"8792457"
"Aquic"|"21854967"|"8792458"
"Udic"|"21854968"|"8792459"
"Udic"|"21854972"|"8792460"
"Udic"|"21854975"|"8792461"
"Udic"|"21854979"|"8792462"
"Aquic"|"21854983"|"8792463"
"Aquic"|"21854985"|"8792464"
"Aquic"|"21854986"|"8792465"
"Aquic"|"21854987"|"8792466"
"Udic"|"21854988"|"8792467"
"Aquic"|"21854989"|"8792468"
"Aquic"|"21854990"|"8792469"
"Udic"|"21854991"|"8792470"
"Aquic"|"21854992"|"8792471"
"Aquic"|"21854993"|"8792472"
"Aquic"|"21854994"|"8792473"
"Aquic"|"21854995"|"8792474"
"Aquic"|"21854996"|"8792475"
"Aquic"|"21854997"|"8792476"
