"Aquic"|"21303716"|"8482377"
"Aquic"|"21303717"|"8482490"
"Aquic"|"21303718"|"8482492"
"Aquic"|"21303719"|"8482491"
"Aquic"|"21303720"|"8482378"
"Aquic"|"21303721"|"8482496"
"Aquic"|"21303722"|"8482495"
"Aquic"|"21303723"|"8482499"
"Aquic"|"21303724"|"8482500"
"Udic"|"21303725"|"8482501"
"Aquic"|"21303726"|"8482396"
"Aquic"|"21303727"|"8482409"
"Aquic"|"21303728"|"8482408"
"Aquic"|"21303729"|"8482502"
"Aquic"|"21303730"|"8482503"
"Aquic"|"21303731"|"8482493"
"Aquic"|"21303732"|"8482504"
"Aquic"|"21303733"|"8482505"
"Aquic"|"21303734"|"8482489"
"Udic"|"21303735"|"8482506"
"Udic"|"21303736"|"8482507"
"Aquic"|"21303737"|"8482407"
"Aquic"|"21303738"|"8482497"
"Aquic"|"21303739"|"8482498"
"Aquic"|"21303740"|"8482508"
"Aquic"|"21303741"|"8482398"
"Aquic"|"21303742"|"8482397"
"Aquic"|"21303743"|"8482509"
"Aquic"|"21303744"|"8482410"
"Aquic"|"21303745"|"8482411"
"Aquic"|"21303746"|"8482412"
"Aquic"|"21303747"|"8482510"
"Udic"|"21303748"|"8482511"
"Aquic"|"21303749"|"8482394"
"Aquic"|"21303750"|"8482391"
"Aquic"|"21303751"|"8482447"
"Aquic"|"21303752"|"8482395"
"Udic"|"21303753"|"8482512"
"Udic"|"21303754"|"8482513"
"Udic"|"21303755"|"8482514"
"Udic"|"21303756"|"8482515"
"Udic"|"21303757"|"8482516"
"Udic"|"21303758"|"8482517"
"Udic"|"21303759"|"8482518"
"Udic"|"21303760"|"8482379"
"Udic"|"21303761"|"8482380"
"Aquic"|"21303762"|"8482381"
"Aquic"|"21303763"|"8482486"
"Aquic"|"21303764"|"8482487"
"Aquic"|"21303765"|"8482488"
"Udic"|"21303766"|"8482382"
"Aquic"|"21303767"|"8482393"
"Aquic"|"21303768"|"8482392"
"Aquic"|"21303769"|"8482404"
"Aquic"|"21303770"|"8482383"
"Udic"|"21303771"|"8482519"
"Aquic"|"21303772"|"8482388"
"Aquic"|"21303773"|"8482672"
"Udic"|"21303774"|"8482673"
"Udic"|"21303775"|"8482460"
"Aquic"|"21303776"|"8482494"
"Aquic"|"21303777"|"8482554"
"Aquic"|"21303778"|"8482555"
"Aquic"|"21303779"|"8482461"
"Udic"|"21303780"|"8482462"
"Udic"|"21303783"|"8482446"
"Udic"|"21303786"|"8482384"
"Aquic"|"21303787"|"8482387"
"Udic"|"21303788"|"8482671"
"Udic"|"21303789"|"8482668"
"Udic"|"21303790"|"8482670"
"Udic"|"21303791"|"8482464"
"Udic"|"21303792"|"8482669"
"Udic"|"21303793"|"8482463"
"Udic"|"21303795"|"8482638"
"Udic"|"21303796"|"8482637"
"Udic"|"21303797"|"8482635"
"Udic"|"21303798"|"8482636"
"Udic"|"21303799"|"8482465"
"Aquic"|"21303800"|"8482466"
"Aquic"|"21303801"|"8482385"
"Aquic"|"21303802"|"8482467"
"Aquic"|"21303803"|"8482386"
"Aquic"|"21303804"|"8482413"
"Aquic"|"21303805"|"8482414"
"Udic"|"21303806"|"8482468"
"Udic"|"21303807"|"8482469"
"Aquic"|"21303808"|"8482470"
"Aquic"|"21303809"|"8482390"
"Aquic"|"21303810"|"8482389"
"Aquic"|"21303811"|"8482415"
"Udic"|"21303812"|"8482471"
"Aquic"|"21303813"|"8482521"
"Aquic"|"21303814"|"8482522"
"Aquic"|"21303815"|"8482523"
"Aquic"|"21303816"|"8482520"
"Aquic"|"21303817"|"8482524"
"Aquic"|"21303818"|"8482525"
"Aquic"|"21303819"|"8482526"
"Aquic"|"21303820"|"8482527"
"Udic"|"21303821"|"8482528"
"Aquic"|"21303822"|"8482558"
"Udic"|"21303823"|"8482557"
"Aquic"|"21303824"|"8482556"
"Aquic"|"21303827"|"8482543"
"Aquic"|"21303828"|"8482544"
"Aquic"|"21303829"|"8482545"
"Aquic"|"21303830"|"8482546"
"Aquic"|"21303831"|"8482540"
"Aquic"|"21303832"|"8482541"
"Aquic"|"21303833"|"8482542"
"Aquic"|"21303834"|"8482539"
"Aquic"|"21303835"|"8482641"
"Aquic"|"21303836"|"8482562"
"Aquic"|"21303837"|"8482639"
"Aquic"|"21303838"|"8482640"
"Aquic"|"21303839"|"8482643"
"Udic"|"21303840"|"8482574"
"Udic"|"21303841"|"8482642"
"Aquic"|"21303842"|"8482645"
"Aquic"|"21303843"|"8482646"
"Aquic"|"21303844"|"8482564"
"Aquic"|"21303845"|"8482644"
"Aquic"|"21303846"|"8482647"
"Udic"|"21303847"|"8482567"
"Udic"|"21303848"|"8482648"
"Aquic"|"21303849"|"8482651"
"Aquic"|"21303850"|"8482650"
"Aquic"|"21303851"|"8482565"
"Aquic"|"21303852"|"8482649"
"Aquic"|"21303853"|"8482653"
"Udic"|"21303854"|"8482566"
"Udic"|"21303855"|"8482652"
"Aquic"|"21303856"|"8482656"
"Aquic"|"21303857"|"8482655"
"Aquic"|"21303858"|"8482657"
"Aquic"|"21303859"|"8482654"
"Aquic"|"21303860"|"8482568"
"Aquic"|"21303861"|"8482659"
"Aquic"|"21303862"|"8482660"
"Aquic"|"21303863"|"8482661"
"Aquic"|"21303864"|"8482658"
"Aquic"|"21303865"|"8482569"
"Aquic"|"21303866"|"8482663"
"Aquic"|"21303867"|"8482573"
"Aquic"|"21303868"|"8482662"
"Udic"|"21303869"|"8482571"
"Udic"|"21303870"|"8482572"
"Udic"|"21303871"|"8482570"
"Udic"|"21303872"|"8482559"
"Aquic"|"21303873"|"8482561"
"Aquic"|"21303874"|"8482560"
"Udic"|"21303875"|"8482563"
"Udic"|"21303876"|"8482536"
"Udic"|"21303877"|"8482575"
"Udic"|"21303878"|"8482576"
"Aquic"|"21303879"|"8482578"
"Aquic"|"21303880"|"8482579"
"Aquic"|"21303881"|"8482580"
"Aquic"|"21303882"|"8482577"
"Udic"|"21303883"|"8482581"
"Udic"|"21303884"|"8482582"
"Udic"|"21303885"|"8482584"
"Aquic"|"21303886"|"8482586"
"Aquic"|"21303887"|"8482583"
"Aquic"|"21303888"|"8482585"
"Udic"|"21303889"|"8482587"
"Aquic"|"21303890"|"8482588"
"Udic"|"21303891"|"8482589"
"Aquic"|"21303892"|"8482590"
"Aquic"|"21303893"|"8482592"
"Aquic"|"21303894"|"8482594"
"Aquic"|"21303895"|"8482593"
"Aquic"|"21303896"|"8482591"
"Aquic"|"21303897"|"8482597"
"Aquic"|"21303898"|"8482596"
"Aquic"|"21303899"|"8482595"
"Aquic"|"21303900"|"8482599"
"Aquic"|"21303901"|"8482601"
"Aquic"|"21303902"|"8482600"
"Aquic"|"21303903"|"8482598"
"Aquic"|"21303904"|"8482602"
"Aquic"|"21303905"|"8482603"
"Aquic"|"21303906"|"8482604"
"Aquic"|"21303907"|"8482605"
"Aquic"|"21303908"|"8482607"
"Udic"|"21303909"|"8482606"
"Aquic"|"21303910"|"8482609"
"Aquic"|"21303911"|"8482608"
"Aquic"|"21303912"|"8482612"
"Aquic"|"21303913"|"8482611"
"Aquic"|"21303914"|"8482610"
"Aquic"|"21303915"|"8482615"
"Aquic"|"21303916"|"8482614"
"Aquic"|"21303917"|"8482613"
"Aquic"|"21303918"|"8482617"
"Aquic"|"21303919"|"8482618"
"Udic"|"21303920"|"8482616"
"Aquic"|"21303921"|"8482620"
"Aquic"|"21303922"|"8482621"
"Aquic"|"21303923"|"8482619"
"Aquic"|"21303924"|"8482622"
"Aquic"|"21303925"|"8482624"
"Aquic"|"21303926"|"8482625"
"Udic"|"21303927"|"8482623"
"Aquic"|"21303928"|"8482627"
"Aquic"|"21303929"|"8482628"
"Aquic"|"21303930"|"8482626"
"Aquic"|"21303931"|"8482629"
"Aquic"|"21303932"|"8482630"
"Aquic"|"21303933"|"8482631"
"Aquic"|"21303934"|"8482632"
"Aquic"|"21303935"|"8482633"
"Udic"|"21303936"|"8482634"
"Aquic"|"21303937"|"8482531"
"Aquic"|"21303938"|"8482530"
"Aquic"|"21303939"|"8482529"
"Aquic"|"21303940"|"8482533"
"Aquic"|"21303941"|"8482532"
"Aquic"|"21303942"|"8482535"
"Aquic"|"21303943"|"8482534"
"Udic"|"21303944"|"8482664"
"Udic"|"21303945"|"8482665"
"Udic"|"21303946"|"8482666"
"Aquic"|"21303947"|"8482667"
"Udic"|"21303948"|"8482537"
"Aquic"|"21303949"|"8482538"
"Udic"|"21303950"|"8482547"
"Aquic"|"21303952"|"8482548"
"Udic"|"21303953"|"8482549"
"Aquic"|"21303954"|"8482552"
"Aquic"|"21303955"|"8482551"
"Aquic"|"21303956"|"8482553"
"Aquic"|"21303957"|"8482550"
