"Aquic"|"21864922"|"8799569"
"Aquic"|"21864923"|"8799570"
"Aquic"|"21864924"|"8799571"
"Aquic"|"21864925"|"8799572"
"Aquic"|"21864901"|"8799561"
"Udic"|"21864975"|"8799603"
"Udic"|"21864979"|"8799604"
"Udic"|"21864982"|"8799605"
"Aquic"|"21864929"|"8799576"
"Aquic"|"21864930"|"8799577"
"Aquic"|"21864985"|"8799606"
"Udic"|"21864881"|"8799551"
"Aquic"|"21864904"|"8799562"
"Aquic"|"21864896"|"8799556"
"Aquic"|"21864897"|"8799557"
"Aquic"|"21864898"|"8799558"
"Udic"|"21864907"|"8799563"
"Aquic"|"21864909"|"8799564"
"Udic"|"21864912"|"8799565"
"Aquic"|"21864935"|"8799582"
"Aquic"|"21864937"|"8799583"
"Aquic"|"21864940"|"8799584"
"Aquic"|"21864943"|"8799585"
"Aquic"|"21864945"|"8799586"
"Aquic"|"21864914"|"8799566"
"Aquic"|"21864916"|"8799567"
"Udic"|"21864988"|"8799607"
"Aquic"|"21864990"|"8799608"
"Aquic"|"21864992"|"8799609"
"Udic"|"21864993"|"8799610"
"Aquic"|"21864969"|"8799598"
"Aquic"|"21864970"|"8799599"
"Aquic"|"21864971"|"8799600"
"Aquic"|"21864972"|"8799601"
"Aquic"|"21864973"|"8799602"
"Aquic"|"21864965"|"8799594"
"Aquic"|"21864966"|"8799595"
"Aquic"|"21864967"|"8799596"
"Aquic"|"21864968"|"8799597"
"Aquic"|"21864886"|"8799552"
"Udic"|"21864889"|"8799553"
"Udic"|"21864931"|"8799578"
"Aquic"|"21864932"|"8799579"
"Aquic"|"21864933"|"8799580"
"Aquic"|"21864934"|"8799581"
"Aquic"|"21864891"|"8799554"
"Udic"|"21864893"|"8799555"
"Udic"|"21864920"|"8799568"
"Udic"|"21864949"|"8799587"
"Udic"|"21864954"|"8799588"
"Udic"|"21864955"|"8799589"
"Aquic"|"21864956"|"8799590"
"Udic"|"21864957"|"8799591"
"Udic"|"21864961"|"8799592"
"Udic"|"21864964"|"8799593"
"Aquic"|"21864899"|"8799559"
"Aquic"|"21864900"|"8799560"
"Aquic"|"21864926"|"8799573"
"Aquic"|"21864927"|"8799574"
"Aquic"|"21864928"|"8799575"
