"not used"|"21852145"|"15286996"
"not used"|"21852146"|"15286997"
"not used"|"21852173"|"15287017"
"not used"|"21852175"|"15287018"
"not used"|"21852150"|"15287001"
"not used"|"21852178"|"15287019"
"not used"|"21852179"|"15287020"
"not used"|"21852126"|"15286985"
"not used"|"21852158"|"15287007"
"not used"|"21852127"|"15286986"
"not used"|"21852160"|"15287008"
"not used"|"21852162"|"15287009"
"not used"|"21852134"|"15286992"
"not used"|"21852187"|"15287023"
"not used"|"21852188"|"15287024"
"not used"|"21852170"|"15287014"
"not used"|"21852171"|"15287015"
"not used"|"21852136"|"15286993"
"not used"|"21852164"|"15287010"
"not used"|"21852129"|"15286987"
"not used"|"21852131"|"15286989"
"not used"|"21852132"|"15286990"
"not used"|"21852133"|"15286991"
"not used"|"21852166"|"15287011"
"not used"|"21852167"|"15287012"
"not used"|"21852168"|"15287013"
"not used"|"21852189"|"15287025"
"not used"|"21852147"|"15286998"
"not used"|"21852148"|"15286999"
"not used"|"21852149"|"15287000"
"not used"|"21852183"|"15287021"
"not used"|"21852185"|"15287022"
"not used"|"21852154"|"15287003"
"not used"|"21852172"|"15287016"
"not used"|"21852152"|"15287002"
"not used"|"21852130"|"15286988"
"not used"|"21852155"|"15287004"
"not used"|"21852156"|"15287005"
"not used"|"21852157"|"15287006"
"not used"|"21852138"|"15286994"
"not used"|"21852142"|"15286995"
