"Aquic"|"21856266"|"8793220"
"Udic"|"21856270"|"8793221"
"Udic"|"21856271"|"8793222"
"Udic"|"21856275"|"8793223"
"Udic"|"21856277"|"8793224"
"Udic"|"21856278"|"8793225"
"Udic"|"21856279"|"8793226"
"Udic"|"21856280"|"8793227"
"Aquic"|"21856281"|"8793228"
"Aquic"|"21856282"|"8793229"
"Udic"|"21856283"|"8793230"
"Aquic"|"21856285"|"8793231"
"Udic"|"21856286"|"8793232"
"Udic"|"21856290"|"8793233"
"Udic"|"21856291"|"8793234"
"Udic"|"21856297"|"8793235"
"Aquic"|"21856299"|"8793236"
"Aquic"|"21856302"|"8793237"
"Udic"|"21856304"|"8793238"
"Udic"|"21856305"|"8793239"
"Udic"|"21856306"|"8793240"
"Udic"|"21856307"|"8793241"
"Aquic"|"21856308"|"8793242"
"Udic"|"21856309"|"8793243"
"Aquic"|"21856314"|"8793244"
"Udic"|"21856316"|"8793245"
"Aquic"|"21856317"|"8793246"
"Aquic"|"21856319"|"8793247"
"Udic"|"21856325"|"8793248"
"Udic"|"21856328"|"8793249"
"Udic"|"21856331"|"8793250"
"Udic"|"21856335"|"8793251"
"Udic"|"21856336"|"8793252"
"Aquic"|"21856337"|"8793253"
"Aquic"|"21856340"|"8793254"
"Aquic"|"21856342"|"8793255"
"Udic"|"21856343"|"8793256"
"Udic"|"21856344"|"8793257"
"Aquic"|"21856345"|"8793258"
"Aquic"|"21856346"|"8793259"
"Aquic"|"21856347"|"8793260"
"Aquic"|"21856348"|"8793261"
"Aquic"|"21856351"|"8793262"
"Aquic"|"21856355"|"8793263"
"Aquic"|"21856356"|"8793264"
"Aquic"|"21856357"|"8793265"
"Aquic"|"21856358"|"8793266"
"Udic"|"21856359"|"8793267"
"Udic"|"21856360"|"8793268"
"Aquic"|"21856361"|"8793269"
"Udic"|"21856363"|"8793270"
"Udic"|"21856366"|"8793271"
"Udic"|"21856370"|"8793272"
"Udic"|"21856371"|"8793273"
"Aquic"|"21856372"|"8793274"
