4489|"494921"|"565458"|"29547086"
4456|"494919"|"565458"|"29547200"
|"494918"|"565458"|"29547201"
|"494924"|"565457"|"29547198"
|"494923"|"565457"|"29547199"
17493|"494921"|"565457"|"29547085"
17493|"494919"|"565457"|"29547196"
|"494918"|"565457"|"29547197"
|"494924"|"565456"|"29547194"
|"494923"|"565456"|"29547195"
13734|"494921"|"565456"|"29547084"
13734|"494919"|"565456"|"29547192"
|"494918"|"565456"|"29547193"
|"494924"|"565455"|"29547190"
|"494923"|"565455"|"29547191"
692|"494921"|"565455"|"29547083"
692|"494919"|"565455"|"29547188"
|"494918"|"565455"|"29547189"
|"494924"|"565454"|"29547186"
|"494923"|"565454"|"29547187"
27827|"494921"|"565454"|"29547082"
27826|"494919"|"565454"|"29547184"
|"494918"|"565454"|"29547185"
|"494924"|"565453"|"29547182"
|"494923"|"565453"|"29547183"
1850|"494921"|"565453"|"29547081"
1850|"494919"|"565453"|"29547180"
|"494918"|"565453"|"29547181"
|"494924"|"565452"|"29547178"
|"494923"|"565452"|"29547179"
7208|"494921"|"565452"|"29547080"
7209|"494919"|"565452"|"29547176"
|"494918"|"565452"|"29547177"
|"494924"|"565451"|"29547138"
|"494923"|"565451"|"29547139"
31612|"494921"|"565451"|"29547070"
31612|"494919"|"565451"|"29547136"
|"494918"|"565451"|"29547137"
|"494924"|"565450"|"29547174"
|"494923"|"565450"|"29547175"
3674|"494921"|"565450"|"29547079"
3674|"494919"|"565450"|"29547172"
|"494918"|"565450"|"29547173"
|"494924"|"565449"|"29547154"
|"494923"|"565449"|"29547155"
1679|"494920"|"565449"|"29547074"
1679|"494919"|"565449"|"29547152"
|"494918"|"565449"|"29547153"
|"494924"|"565448"|"29547158"
|"494923"|"565448"|"29547159"
4704|"494920"|"565448"|"29547075"
4703|"494919"|"565448"|"29547156"
|"494918"|"565448"|"29547157"
|"494924"|"565447"|"29547170"
|"494923"|"565447"|"29547171"
5124|"494920"|"565447"|"29547078"
5158|"494919"|"565447"|"29547168"
|"494918"|"565447"|"29547169"
|"494924"|"565446"|"29547162"
|"494923"|"565446"|"29547163"
736|"494921"|"565446"|"29547076"
736|"494919"|"565446"|"29547160"
|"494918"|"565446"|"29547161"
|"494924"|"565445"|"29547166"
|"494923"|"565445"|"29547167"
6114|"494921"|"565445"|"29547077"
6114|"494919"|"565445"|"29547164"
|"494918"|"565445"|"29547165"
|"494924"|"565444"|"29547268"
|"494923"|"565444"|"29547269"
31107|"494920"|"565444"|"29547104"
31105|"494919"|"565444"|"29547266"
|"494924"|"565443"|"29547107"
|"494923"|"565443"|"29547108"
48411|"494920"|"565443"|"29547060"
47938|"494919"|"565443"|"29547105"
