"Aquic"|"23386871"|"9693903"
"Aquic"|"23386872"|"9693904"
"Aquic"|"23386884"|"9693914"
"Udic"|"23386886"|"9693915"
"Udic"|"23386876"|"9693908"
"Aquic"|"23386889"|"9693916"
"Aquic"|"23386890"|"9693917"
"Udic"|"23386837"|"9693881"
"Udic"|"23386845"|"9693888"
"Udic"|"23386838"|"9693882"
"Udic"|"23386847"|"9693889"
"Udic"|"23386849"|"9693890"
"Aquic"|"23386860"|"9693899"
"Udic"|"23386898"|"9693920"
"Aquic"|"23386899"|"9693921"
"Aquic"|"23386855"|"9693894"
"Aquic"|"23386856"|"9693895"
"Aquic"|"23386862"|"9693900"
"Udic"|"23386851"|"9693891"
"Udic"|"23386840"|"9693883"
"Aquic"|"23386842"|"9693885"
"Aquic"|"23386843"|"9693886"
"Aquic"|"23386844"|"9693887"
"Aquic"|"23386853"|"9693892"
"Aquic"|"23386854"|"9693893"
"Aquic"|"23386857"|"9693896"
"Aquic"|"23386858"|"9693897"
"Aquic"|"23386900"|"9693922"
"Aquic"|"23386901"|"9693923"
"Aquic"|"23386873"|"9693905"
"Aquic"|"23386874"|"9693906"
"Aquic"|"23386875"|"9693907"
"Aquic"|"23386894"|"9693918"
"Aquic"|"23386896"|"9693919"
"Udic"|"23386880"|"9693910"
"Udic"|"23386859"|"9693898"
"Udic"|"23386878"|"9693909"
"Udic"|"23386841"|"9693884"
"Aquic"|"23386881"|"9693911"
"Udic"|"23386882"|"9693912"
"Aquic"|"23386883"|"9693913"
"Aquic"|"23386864"|"9693901"
"Aquic"|"23386868"|"9693902"
