"not used"|"21847335"|"15283976"
"not used"|"21847336"|"15283977"
"not used"|"21847381"|"15283997"
"not used"|"21847342"|"15283980"
"not used"|"21847404"|"15284009"
"not used"|"21847338"|"15283978"
"not used"|"21847398"|"15284007"
"not used"|"21847412"|"15284013"
"not used"|"21847417"|"15284015"
"not used"|"21847420"|"15284016"
"not used"|"21847425"|"15284017"
"not used"|"21847349"|"15283985"
"not used"|"21847359"|"15283989"
"not used"|"21847360"|"15283990"
"not used"|"21847361"|"15283991"
"not used"|"21847362"|"15283992"
"not used"|"21847384"|"15283998"
"not used"|"21847347"|"15283983"
"not used"|"21847348"|"15283984"
"not used"|"21847354"|"15283986"
"not used"|"21847394"|"15284006"
"not used"|"21847363"|"15283993"
"not used"|"21847388"|"15284001"
"not used"|"21847389"|"15284002"
"not used"|"21847390"|"15284003"
"not used"|"21847391"|"15284004"
"not used"|"21847392"|"15284005"
"not used"|"21847340"|"15283979"
"not used"|"21847416"|"15284014"
"not used"|"21847357"|"15283987"
"not used"|"21847358"|"15283988"
"not used"|"21847401"|"15284008"
"not used"|"21847405"|"15284010"
"not used"|"21847406"|"15284011"
"not used"|"21847345"|"15283981"
"not used"|"21847346"|"15283982"
"not used"|"21847407"|"15284012"
"not used"|"21847428"|"15284018"
"not used"|"21847386"|"15283999"
"not used"|"21847387"|"15284000"
"not used"|"21847430"|"15284019"
"not used"|"21847439"|"15284024"
"not used"|"21847432"|"15284020"
"not used"|"21847433"|"15284021"
"not used"|"21847434"|"15284022"
"not used"|"21847435"|"15284023"
"not used"|"21847368"|"15283994"
"not used"|"21847369"|"15283995"
"not used"|"21847374"|"15283996"
