"Aquic"|"21860381"|"8795707"
"Aquic"|"21860383"|"8795708"
"Udic"|"21860398"|"8795714"
"Udic"|"21860410"|"8795721"
"Udic"|"21860411"|"8795722"
"Aquic"|"21860413"|"8795723"
"Aquic"|"21860342"|"8795683"
"Udic"|"21860344"|"8795684"
"Aquic"|"21860405"|"8795718"
"Aquic"|"21860319"|"8795668"
"Aquic"|"21860322"|"8795669"
"Udic"|"21860406"|"8795719"
"Udic"|"21860345"|"8795685"
"Aquic"|"21860334"|"8795676"
"Aquic"|"21860335"|"8795677"
"Aquic"|"21860336"|"8795678"
"Aquic"|"21860347"|"8795686"
"Udic"|"21860353"|"8795687"
"Udic"|"21860408"|"8795720"
"Udic"|"21860323"|"8795670"
"Udic"|"21860374"|"8795700"
"Aquic"|"21860375"|"8795701"
"Aquic"|"21860376"|"8795702"
"Aquic"|"21860377"|"8795703"
"Aquic"|"21860324"|"8795671"
"Aquic"|"21860326"|"8795672"
"Aquic"|"21860328"|"8795673"
"Aquic"|"21860386"|"8795709"
"Udic"|"21860388"|"8795710"
"Aquic"|"21860396"|"8795712"
"Aquic"|"21860397"|"8795713"
"Udic"|"21860395"|"8795711"
"Udic"|"21860367"|"8795693"
"Aquic"|"21860368"|"8795694"
"Udic"|"21860369"|"8795695"
"Udic"|"21860370"|"8795696"
"Udic"|"21860371"|"8795697"
"Aquic"|"21860372"|"8795698"
"Udic"|"21860373"|"8795699"
"Udic"|"21860329"|"8795674"
"Udic"|"21860378"|"8795704"
"Udic"|"21860379"|"8795705"
"Udic"|"21860380"|"8795706"
"Udic"|"21860354"|"8795688"
"Udic"|"21860356"|"8795689"
"Udic"|"21860357"|"8795690"
"Udic"|"21860337"|"8795679"
"Udic"|"21860338"|"8795680"
"Udic"|"21860339"|"8795681"
"Udic"|"21860341"|"8795682"
"Aquic"|"21860400"|"8795715"
"Udic"|"21860401"|"8795716"
"Aquic"|"21860402"|"8795717"
"Udic"|"21860359"|"8795691"
"Aquic"|"21860360"|"8795692"
"Udic"|"21860332"|"8795675"
