"Aquic"|"23396273"|"9701253"
"Aquic"|"23396275"|"9701254"
"Udic"|"23396269"|"9701249"
"Udic"|"23396231"|"9701226"
"Aquic"|"23396232"|"9701227"
"Udic"|"23396233"|"9701228"
"Udic"|"23396241"|"9701232"
"Aquic"|"23396242"|"9701233"
"Aquic"|"23396236"|"9701229"
"Aquic"|"23396245"|"9701234"
"Aquic"|"23396246"|"9701235"
"Udic"|"23396237"|"9701230"
"Udic"|"23396297"|"9701267"
"Aquic"|"23396265"|"9701246"
"Aquic"|"23396266"|"9701247"
"Aquic"|"23396267"|"9701248"
"Aquic"|"23396299"|"9701268"
"Udic"|"23396303"|"9701269"
"Udic"|"23396239"|"9701231"
"Udic"|"23396249"|"9701236"
"Aquic"|"23396322"|"9701278"
"Aquic"|"23396323"|"9701279"
"Aquic"|"23396324"|"9701280"
"Udic"|"23396325"|"9701281"
"Aquic"|"23396250"|"9701237"
"Aquic"|"23396252"|"9701238"
"Aquic"|"23396254"|"9701239"
"Aquic"|"23396278"|"9701255"
"Udic"|"23396280"|"9701256"
"Aquic"|"23396288"|"9701258"
"Aquic"|"23396289"|"9701259"
"Udic"|"23396287"|"9701257"
"Udic"|"23396290"|"9701260"
"Aquic"|"23396291"|"9701261"
"Udic"|"23396292"|"9701262"
"Udic"|"23396293"|"9701263"
"Aquic"|"23396294"|"9701264"
"Udic"|"23396295"|"9701265"
"Udic"|"23396296"|"9701266"
"Udic"|"23396255"|"9701240"
"Udic"|"23396316"|"9701275"
"Udic"|"23396317"|"9701276"
"Udic"|"23396318"|"9701277"
"Udic"|"23396306"|"9701270"
"Udic"|"23396308"|"9701271"
"Udic"|"23396309"|"9701272"
"Udic"|"23396261"|"9701242"
"Udic"|"23396262"|"9701243"
"Udic"|"23396263"|"9701244"
"Udic"|"23396264"|"9701245"
"Aquic"|"23396270"|"9701250"
"Aquic"|"23396271"|"9701251"
"Udic"|"23396272"|"9701252"
"Udic"|"23396311"|"9701273"
"Aquic"|"23396312"|"9701274"
"Udic"|"23396259"|"9701241"
