"Aquic"|"21857784"|"8794058"
"Aquic"|"21857785"|"8794059"
"Aquic"|"21857786"|"8794060"
"Aquic"|"21857787"|"8794061"
"Aquic"|"21857749"|"8794034"
"Aquic"|"21857750"|"8794035"
"Udic"|"21857801"|"8794075"
"Udic"|"21857803"|"8794076"
"Udic"|"21857806"|"8794077"
"Udic"|"21857771"|"8794051"
"Udic"|"21857773"|"8794052"
"Aquic"|"21857751"|"8794036"
"Udic"|"21857752"|"8794037"
"Aquic"|"21857762"|"8794043"
"Udic"|"21857763"|"8794044"
"Udic"|"21857812"|"8794082"
"Aquic"|"21857813"|"8794083"
"Aquic"|"21857775"|"8794053"
"Udic"|"21857737"|"8794029"
"Aquic"|"21857739"|"8794030"
"Aquic"|"21857741"|"8794031"
"Aquic"|"21857788"|"8794062"
"Aquic"|"21857789"|"8794063"
"Udic"|"21857814"|"8794084"
"Aquic"|"21857815"|"8794085"
"Aquic"|"21857816"|"8794086"
"Aquic"|"21857817"|"8794087"
"Udic"|"21857756"|"8794041"
"Aquic"|"21857777"|"8794054"
"Udic"|"21857790"|"8794064"
"Aquic"|"21857791"|"8794065"
"Aquic"|"21857792"|"8794066"
"Aquic"|"21857764"|"8794045"
"Aquic"|"21857765"|"8794046"
"Aquic"|"21857766"|"8794047"
"Aquic"|"21857767"|"8794048"
"Aquic"|"21857753"|"8794038"
"Aquic"|"21857754"|"8794039"
"Udic"|"21857768"|"8794049"
"Udic"|"21857769"|"8794050"
"Udic"|"21857755"|"8794040"
"Udic"|"21857779"|"8794055"
"Udic"|"21857781"|"8794056"
"Aquic"|"21857758"|"8794042"
"Aquic"|"21857797"|"8794071"
"Aquic"|"21857798"|"8794072"
"Aquic"|"21857799"|"8794073"
"Aquic"|"21857800"|"8794074"
"Aquic"|"21857808"|"8794078"
"Aquic"|"21857809"|"8794079"
"Aquic"|"21857810"|"8794080"
"Aquic"|"21857811"|"8794081"
"Udic"|"21857793"|"8794067"
"Aquic"|"21857794"|"8794068"
"Aquic"|"21857795"|"8794069"
"Aquic"|"21857796"|"8794070"
"Aquic"|"21857743"|"8794032"
"Aquic"|"21857746"|"8794033"
"Aquic"|"21857783"|"8794057"
