3429|"522776"|"2497952"|"31186411"
313|"522780"|"2497849"|"31186408"
313|"522779"|"2497849"|"31186409"
313|"522778"|"2497849"|"31186060"
313|"522777"|"2497849"|"31186406"
313|"522776"|"2497849"|"31186407"
3206|"522780"|"2497845"|"31186404"
3206|"522779"|"2497845"|"31186405"
3206|"522778"|"2497845"|"31186059"
3206|"522777"|"2497845"|"31186402"
3206|"522776"|"2497845"|"31186403"
736|"522780"|"2497844"|"31186400"
736|"522779"|"2497844"|"31186401"
736|"522778"|"2497844"|"31186058"
736|"522777"|"2497844"|"31186398"
736|"522776"|"2497844"|"31186399"
6779|"522780"|"2497841"|"31186057"
6779|"522779"|"2497841"|"31186394"
6779|"522778"|"2497841"|"31186395"
6779|"522777"|"2497841"|"31186396"
6779|"522776"|"2497841"|"31186397"
18633|"522780"|"2497836"|"31186392"
18633|"522779"|"2497836"|"31186393"
18633|"522778"|"2497836"|"31186056"
18633|"522777"|"2497836"|"31186390"
18633|"522776"|"2497836"|"31186391"
9158|"522780"|"2497834"|"31186055"
9158|"522779"|"2497834"|"31186386"
9158|"522778"|"2497834"|"31186387"
9158|"522777"|"2497834"|"31186388"
9158|"522776"|"2497834"|"31186389"
3221|"522780"|"2497735"|"31186005"
3221|"522779"|"2497735"|"31186186"
3221|"522778"|"2497735"|"31186187"
3221|"522777"|"2497735"|"31186188"
3221|"522776"|"2497735"|"31186189"
2288|"522780"|"895176"|"31186104"
2288|"522779"|"895176"|"31186105"
2288|"522778"|"895176"|"31185984"
2288|"522777"|"895176"|"31186102"
2288|"522776"|"895176"|"31186103"
6478|"522780"|"895164"|"31186100"
6478|"522779"|"895164"|"31186101"
6478|"522778"|"895164"|"31185983"
6478|"522777"|"895164"|"31186098"
6478|"522776"|"895164"|"31186099"
122|"522780"|"894240"|"31186096"
122|"522779"|"894240"|"31186097"
122|"522778"|"894240"|"31185982"
122|"522777"|"894240"|"31186094"
122|"522776"|"894240"|"31186095"
534|"522780"|"894239"|"31186092"
534|"522779"|"894239"|"31186093"
534|"522778"|"894239"|"31185981"
534|"522777"|"894239"|"31186090"
534|"522776"|"894239"|"31186091"
459|"522780"|"894237"|"31186088"
459|"522779"|"894237"|"31186089"
459|"522778"|"894237"|"31185980"
459|"522777"|"894237"|"31186086"
459|"522776"|"894237"|"31186087"
1050|"522780"|"894225"|"31186084"
1050|"522779"|"894225"|"31186085"
1050|"522778"|"894225"|"31185979"
1050|"522777"|"894225"|"31186082"
1050|"522776"|"894225"|"31186083"
755|"522780"|"894224"|"31186080"
755|"522779"|"894224"|"31186081"
755|"522778"|"894224"|"31185978"
755|"522777"|"894224"|"31186078"
755|"522776"|"894224"|"31186079"
9950|"522780"|"894221"|"31186076"
9950|"522779"|"894221"|"31186077"
9950|"522778"|"894221"|"31185977"
9950|"522777"|"894221"|"31186074"
9950|"522776"|"894221"|"31186075"
3483|"522780"|"894220"|"31186072"
3483|"522779"|"894220"|"31186073"
3483|"522778"|"894220"|"31185976"
3483|"522777"|"894220"|"31186070"
3483|"522776"|"894220"|"31186071"
2611|"522778"|"2571589"|"31186046"
2611|"522779"|"2571589"|"31186353"
2611|"522780"|"2571589"|"31186352"
5776|"522776"|"2571590"|"31186355"
5776|"522777"|"2571590"|"31186354"
5776|"522778"|"2571590"|"31186047"
5776|"522779"|"2571590"|"31186357"
5776|"522780"|"2571590"|"31186356"
418|"522776"|"2571591"|"31186359"
418|"522777"|"2571591"|"31186358"
418|"522778"|"2571591"|"31186048"
418|"522779"|"2571591"|"31186361"
418|"522780"|"2571591"|"31186360"
1178|"522776"|"2607660"|"31186339"
1178|"522777"|"2607660"|"31186338"
1178|"522778"|"2607660"|"31186043"
1178|"522779"|"2607660"|"31186341"
1178|"522780"|"2607660"|"31186340"
17|"522776"|"2689879"|"31186383"
17|"522777"|"2689879"|"31186382"
17|"522778"|"2689879"|"31186054"
17|"522779"|"2689879"|"31186385"
17|"522780"|"2689879"|"31186384"
12|"522776"|"2689880"|"31186363"
12|"522777"|"2689880"|"31186362"
12|"522778"|"2689880"|"31186049"
12|"522779"|"2689880"|"31186365"
12|"522780"|"2689880"|"31186364"
29666|"522776"|"2689881"|"31186279"
29666|"522777"|"2689881"|"31186278"
29666|"522778"|"2689881"|"31186028"
29666|"522779"|"2689881"|"31186281"
29666|"522780"|"2689881"|"31186280"
15354|"522776"|"2689882"|"31186287"
15354|"522777"|"2689882"|"31186286"
15354|"522778"|"2689882"|"31186030"
15354|"522779"|"2689882"|"31186289"
15354|"522780"|"2689882"|"31186288"
1831|"522776"|"2689883"|"31186291"
1831|"522777"|"2689883"|"31186290"
1831|"522778"|"2689883"|"31186031"
1831|"522779"|"2689883"|"31186293"
1831|"522780"|"2689883"|"31186292"
344|"522776"|"2689884"|"31186311"
344|"522777"|"2689884"|"31186310"
344|"522778"|"2689884"|"31186036"
344|"522779"|"2689884"|"31186313"
344|"522780"|"2689884"|"31186312"
188|"522776"|"2689885"|"31186367"
188|"522777"|"2689885"|"31186366"
188|"522778"|"2689885"|"31186050"
188|"522779"|"2689885"|"31186369"
188|"522780"|"2689885"|"31186368"
85|"522776"|"2689886"|"31186127"
85|"522777"|"2689886"|"31186126"
85|"522778"|"2689886"|"31185990"
85|"522779"|"2689886"|"31186129"
85|"522780"|"2689886"|"31186128"
5581|"522776"|"2689887"|"31186067"
5581|"522777"|"2689887"|"31186066"
5581|"522778"|"2689887"|"31185975"
5581|"522779"|"2689887"|"31186069"
5581|"522780"|"2689887"|"31186068"
3298|"522776"|"2689888"|"31186327"
3298|"522777"|"2689888"|"31186326"
3298|"522778"|"2689888"|"31186040"
3298|"522779"|"2689888"|"31186329"
3298|"522780"|"2689888"|"31186328"
48|"522776"|"2689889"|"31186371"
48|"522777"|"2689889"|"31186370"
48|"522778"|"2689889"|"31186051"
48|"522779"|"2689889"|"31186373"
48|"522780"|"2689889"|"31186372"
9741|"522776"|"2689890"|"31186275"
9741|"522777"|"2689890"|"31186274"
9741|"522778"|"2689890"|"31186027"
9741|"522779"|"2689890"|"31186277"
9741|"522780"|"2689890"|"31186276"
