"Aquic"|"22924400"|"9433004"
"Udic"|"22924401"|"9433014"
"Aquic"|"22924402"|"9433008"
"Aquic"|"22924403"|"9433007"
"Aquic"|"22924404"|"9433019"
"Aquic"|"22924407"|"9432993"
"Udic"|"22924408"|"9433090"
"Aquic"|"22924409"|"9433028"
"Aquic"|"22924410"|"9433013"
"Udic"|"22924411"|"9433031"
"Udic"|"22924412"|"9433075"
"Udic"|"22924413"|"9433034"
"Udic"|"22924414"|"9433039"
"Udic"|"22924415"|"9433040"
"Aquic"|"22924416"|"9433000"
"Aquic"|"22924417"|"9433043"
"Aquic"|"22924418"|"9433003"
"Aquic"|"22924419"|"9433001"
"Aquic"|"22924420"|"9433044"
"Aquic"|"22924421"|"9433002"
"Udic"|"22924422"|"9433085"
"Aquic"|"22924423"|"9432996"
"Aquic"|"22924424"|"9432994"
"Aquic"|"22924425"|"9433005"
"Aquic"|"22924426"|"9433086"
"Aquic"|"22924427"|"9433094"
"Udic"|"22924428"|"9433093"
"Aquic"|"22924430"|"9433112"
"Aquic"|"22924431"|"9433113"
"Aquic"|"22924432"|"9433111"
"Udic"|"22924433"|"9433124"
"Aquic"|"22924434"|"9433135"
"Aquic"|"22924435"|"9433136"
"Udic"|"22924436"|"9433154"
"Aquic"|"22924437"|"9433155"
"Aquic"|"22924438"|"9433159"
"Aquic"|"22924439"|"9433158"
"Aquic"|"22924440"|"9433156"
"Aquic"|"22924441"|"9433157"
"Aquic"|"22924442"|"9433173"
"Aquic"|"22924443"|"9433175"
"Aquic"|"22924444"|"9433174"
"Aquic"|"22924445"|"9433129"
"Aquic"|"22924446"|"9433128"
"Aquic"|"22924447"|"9433127"
"Aquic"|"22924448"|"9433016"
"Aquic"|"22924449"|"9433060"
"Aquic"|"22924450"|"9433017"
"Aquic"|"22924451"|"9433059"
"Aquic"|"22924452"|"9433061"
"Aquic"|"22924453"|"9433018"
"Aquic"|"22924454"|"9433063"
"Aquic"|"22924455"|"9433064"
"Aquic"|"22924456"|"9433021"
"Udic"|"22924457"|"9433092"
"Aquic"|"22924458"|"9433076"
"Udic"|"22924459"|"9433089"
"Aquic"|"22924463"|"9433029"
"Udic"|"22924464"|"9433038"
"Aquic"|"22924465"|"9433054"
"Aquic"|"22924466"|"9433056"
"Aquic"|"22924467"|"9433055"
"Udic"|"22924468"|"9433047"
"Udic"|"22924469"|"9433041"
"Aquic"|"22924470"|"9433010"
"Aquic"|"22924471"|"9433078"
"Aquic"|"22924472"|"9433009"
"Aquic"|"22924473"|"9433079"
"Aquic"|"22924474"|"9433074"
"Aquic"|"22924475"|"9433080"
"Aquic"|"22924476"|"9433081"
"Aquic"|"22924477"|"9433070"
"Udic"|"22924478"|"9433027"
"Aquic"|"22924479"|"9433099"
"Udic"|"22924480"|"9433098"
"Aquic"|"22924481"|"9433100"
"Aquic"|"22924482"|"9433097"
"Aquic"|"22924483"|"9433103"
"Aquic"|"22924484"|"9433102"
"Aquic"|"22924485"|"9433104"
"Udic"|"22924486"|"9433101"
"Aquic"|"22924487"|"9433182"
"Aquic"|"22924488"|"9433138"
"Aquic"|"22924489"|"9433140"
"Aquic"|"22924490"|"9433139"
"Udic"|"22924491"|"9433141"
"Udic"|"22924492"|"9433142"
"Aquic"|"22924493"|"9433143"
"Aquic"|"22924494"|"9433144"
"Aquic"|"22924495"|"9433169"
"Aquic"|"22924496"|"9433176"
"Aquic"|"22924497"|"9433177"
"Aquic"|"22924498"|"9433178"
"Udic"|"22924499"|"9433179"
"Udic"|"22924500"|"9433180"
"Aquic"|"22924501"|"9433181"
"Udic"|"22924503"|"9433023"
"Aquic"|"22924504"|"9433071"
"Aquic"|"22924505"|"9433072"
"Aquic"|"22924506"|"9433073"
"Aquic"|"22924507"|"9433025"
"Udic"|"22924508"|"9433032"
"Udic"|"22924509"|"9432992"
"Aquic"|"22924510"|"9432999"
"Udic"|"22924511"|"9433035"
"Aquic"|"22924512"|"9432998"
"Aquic"|"22924513"|"9433050"
"Aquic"|"22924514"|"9433037"
"Udic"|"22924515"|"9433049"
"Aquic"|"22924516"|"9433058"
"Aquic"|"22924517"|"9433042"
"Aquic"|"22924518"|"9433057"
"Aquic"|"22924519"|"9432997"
"Udic"|"22924520"|"9433082"
"Udic"|"22924521"|"9433083"
"Aquic"|"22924522"|"9433006"
"Aquic"|"22924523"|"9433087"
"Udic"|"22924524"|"9433045"
"Udic"|"22924525"|"9433096"
"Udic"|"22924526"|"9433105"
"Aquic"|"22924527"|"9433108"
"Udic"|"22924528"|"9433107"
"Aquic"|"22924529"|"9433117"
"Aquic"|"22924530"|"9433118"
"Aquic"|"22924531"|"9433120"
"Aquic"|"22924532"|"9433119"
"Aquic"|"22924533"|"9433132"
"Aquic"|"22924534"|"9433134"
"Udic"|"22924535"|"9433133"
"Udic"|"22924536"|"9433137"
"Udic"|"22924537"|"9433146"
"Aquic"|"22924538"|"9433145"
"Aquic"|"22924539"|"9433147"
"Udic"|"22924540"|"9433153"
"Udic"|"22924541"|"9433152"
