"Udic"|"23394334"|"9700029"
"Udic"|"23394335"|"9700030"
"Udic"|"23394336"|"9700031"
"Aquic"|"23394337"|"9700032"
"Udic"|"23394339"|"9700033"
"Aquic"|"23394342"|"9700034"
"Aquic"|"23394345"|"9700035"
"Aquic"|"23394346"|"9700036"
"Aquic"|"23394350"|"9700037"
"Aquic"|"23394353"|"9700038"
"Aquic"|"23394355"|"9700039"
"Udic"|"23394358"|"9700040"
"Udic"|"23394360"|"9700041"
"Udic"|"23394361"|"9700042"
"Udic"|"23394363"|"9700043"
"Udic"|"23394364"|"9700044"
"Udic"|"23394366"|"9700045"
"Aquic"|"23394367"|"9700046"
"Aquic"|"23394368"|"9700047"
"Udic"|"23394369"|"9700048"
"Aquic"|"23394370"|"9700049"
"Udic"|"23394374"|"9700050"
"Udic"|"23394375"|"9700051"
"Udic"|"23394380"|"9700052"
"Udic"|"23394382"|"9700053"
"Udic"|"23394385"|"9700054"
"Udic"|"23394386"|"9700055"
"Udic"|"23394388"|"9700056"
"Udic"|"23394389"|"9700057"
"Aquic"|"23394390"|"9700058"
"Udic"|"23394393"|"9700059"
"Udic"|"23394395"|"9700060"
"Udic"|"23394396"|"9700061"
"Udic"|"23394397"|"9700062"
"Aquic"|"23394398"|"9700063"
"Aquic"|"23394400"|"9700064"
"Aquic"|"23394405"|"9700065"
"Aquic"|"23394406"|"9700066"
"Aquic"|"23394410"|"9700067"
"Aquic"|"23394413"|"9700068"
"Aquic"|"23394417"|"9700069"
"Udic"|"23394419"|"9700070"
"Udic"|"23394420"|"9700071"
"Udic"|"23394422"|"9700072"
"Aquic"|"23394425"|"9700073"
"Aquic"|"23394428"|"9700074"
"Aquic"|"23394429"|"9700075"
"Aquic"|"23394430"|"9700076"
"Udic"|"23394431"|"9700077"
"Aquic"|"23394433"|"9700078"
"Udic"|"23394435"|"9700079"
"Udic"|"23394438"|"9700080"
"Aquic"|"23394441"|"9700081"
"Aquic"|"23394443"|"9700082"
"Udic"|"23394446"|"9700083"
"Aquic"|"23394450"|"9700084"
"Udic"|"23394452"|"9700085"
"Aquic"|"23394453"|"9700086"
"Udic"|"23394457"|"9700087"
"Udic"|"23394458"|"9700088"
"Udic"|"23394459"|"9700089"
"Udic"|"23394460"|"9700090"
"Aquic"|"23394462"|"9700091"
"Aquic"|"23394463"|"9700092"
"Aquic"|"23394464"|"9700093"
"Aquic"|"23394465"|"9700094"
"Udic"|"23394466"|"9700095"
"Aquic"|"23394467"|"9700096"
"Aquic"|"23394468"|"9700097"
