"Aquic"|"23397150"|"9701926"
"Aquic"|"23397151"|"9701927"
"Aquic"|"23397152"|"9701928"
"Aquic"|"23397153"|"9701929"
"Aquic"|"23397120"|"9701909"
"Udic"|"23397100"|"9701901"
"Udic"|"23397103"|"9701902"
"Udic"|"23397106"|"9701903"
"Aquic"|"23397144"|"9701920"
"Aquic"|"23397145"|"9701921"
"Aquic"|"23397108"|"9701904"
"Udic"|"23397160"|"9701930"
"Aquic"|"23397123"|"9701910"
"Aquic"|"23397172"|"9701935"
"Aquic"|"23397173"|"9701936"
"Aquic"|"23397174"|"9701937"
"Udic"|"23397126"|"9701911"
"Aquic"|"23397128"|"9701912"
"Udic"|"23397131"|"9701913"
"Aquic"|"23397177"|"9701940"
"Aquic"|"23397179"|"9701941"
"Aquic"|"23397182"|"9701942"
"Aquic"|"23397185"|"9701943"
"Aquic"|"23397187"|"9701944"
"Aquic"|"23397133"|"9701914"
"Aquic"|"23397135"|"9701915"
"Udic"|"23397112"|"9701905"
"Aquic"|"23397114"|"9701906"
"Aquic"|"23397116"|"9701907"
"Udic"|"23397119"|"9701908"
"Aquic"|"23397207"|"9701952"
"Aquic"|"23397208"|"9701953"
"Aquic"|"23397209"|"9701954"
"Aquic"|"23397210"|"9701955"
"Aquic"|"23397211"|"9701956"
"Aquic"|"23397212"|"9701957"
"Aquic"|"23397213"|"9701958"
"Aquic"|"23397214"|"9701959"
"Aquic"|"23397215"|"9701960"
"Aquic"|"23397162"|"9701931"
"Udic"|"23397166"|"9701932"
"Udic"|"23397146"|"9701922"
"Aquic"|"23397147"|"9701923"
"Aquic"|"23397148"|"9701924"
"Aquic"|"23397149"|"9701925"
"Aquic"|"23397167"|"9701933"
"Udic"|"23397168"|"9701934"
"Udic"|"23397138"|"9701916"
"Udic"|"23397191"|"9701945"
"Udic"|"23397193"|"9701946"
"Udic"|"23397197"|"9701947"
"Aquic"|"23397198"|"9701948"
"Udic"|"23397202"|"9701949"
"Udic"|"23397203"|"9701950"
"Udic"|"23397206"|"9701951"
"Aquic"|"23397175"|"9701938"
"Aquic"|"23397176"|"9701939"
"Aquic"|"23397141"|"9701917"
"Aquic"|"23397142"|"9701918"
"Aquic"|"23397143"|"9701919"
