"not used"|"21692729"|"15169065"
"not used"|"21692730"|"15169066"
"not used"|"21692310"|"15168724"
"not used"|"21692313"|"15168725"
"not used"|"21692543"|"15168674"
"not used"|"21692544"|"15168675"
"not used"|"21692099"|"15168587"
"not used"|"21692514"|"15168688"
"not used"|"21692515"|"15168689"
"not used"|"21692516"|"15168690"
"not used"|"21692517"|"15168691"
"not used"|"21692518"|"15168694"
"not used"|"21692519"|"15168692"
"not used"|"21692520"|"15168695"
"not used"|"21692521"|"15168693"
"not used"|"21692171"|"15168851"
"not used"|"21692172"|"15168850"
"not used"|"21692547"|"15168748"
"not used"|"21692548"|"15168749"
"not used"|"21692549"|"15168751"
"not used"|"21692550"|"15168750"
"not used"|"21692551"|"15168739"
"not used"|"21692552"|"15168735"
"not used"|"21692553"|"15168738"
"not used"|"21692554"|"15168737"
"not used"|"21692555"|"15168736"
"not used"|"21692567"|"15169013"
"not used"|"21692568"|"15169011"
"not used"|"21692569"|"15169012"
"not used"|"21692101"|"15168588"
"not used"|"21692102"|"15168596"
"not used"|"21692103"|"15168597"
"not used"|"21692104"|"15168843"
"not used"|"21692105"|"15168599"
"not used"|"21692106"|"15168595"
"not used"|"21692107"|"15168598"
"not used"|"21692530"|"15168697"
"not used"|"21691928"|"15168480"
"not used"|"21691929"|"15168481"
"not used"|"21692258"|"15168938"
"not used"|"21692259"|"15168939"
"not used"|"21692260"|"15168940"
"not used"|"21691931"|"15168482"
"not used"|"21692378"|"15168698"
"not used"|"21692512"|"15168849"
"not used"|"21692094"|"15168586"
"not used"|"21692735"|"15169067"
"not used"|"21691933"|"15168483"
"not used"|"21691937"|"15168503"
"not used"|"21691938"|"15168484"
"not used"|"21691939"|"15168502"
"not used"|"21691940"|"15168485"
"not used"|"21691941"|"15168499"
"not used"|"21691942"|"15168500"
"not used"|"21691943"|"15168486"
"not used"|"21692533"|"15168696"
"not used"|"21692250"|"15168925"
"not used"|"21692251"|"15169008"
"not used"|"21692252"|"15168926"
"not used"|"21692253"|"15169009"
"not used"|"21692561"|"15169004"
"not used"|"21692562"|"15169005"
"not used"|"21692563"|"15169003"
"not used"|"21692605"|"15168804"
"not used"|"21692606"|"15168805"
"not used"|"21692577"|"15168732"
"not used"|"21692578"|"15168733"
"not used"|"21692583"|"15168734"
"not used"|"21692572"|"15169015"
"not used"|"21692573"|"15169017"
"not used"|"21692575"|"15169016"
"not used"|"21692373"|"15168803"
"not used"|"21692376"|"15168802"
"not used"|"21691945"|"15168504"
"not used"|"21691948"|"15168487"
"not used"|"21692108"|"15168589"
"not used"|"21692589"|"15168741"
"not used"|"21692590"|"15168743"
"not used"|"21692591"|"15168742"
"not used"|"21692592"|"15168740"
"not used"|"21691916"|"15168478"
"not used"|"21691917"|"15168501"
"not used"|"21692593"|"15168807"
"not used"|"21692594"|"15168808"
"not used"|"21692595"|"15168809"
"not used"|"21692596"|"15168806"
"not used"|"21692597"|"15168845"
"not used"|"21692246"|"15168924"
"not used"|"21692585"|"15168744"
"not used"|"21692586"|"15168745"
"not used"|"21692587"|"15168747"
"not used"|"21692588"|"15168746"
"not used"|"21692111"|"15168590"
"not used"|"21692112"|"15168721"
"not used"|"21692113"|"15168592"
"not used"|"21692114"|"15168593"
"not used"|"21692115"|"15168594"
"not used"|"21692116"|"15168591"
"not used"|"21692117"|"15168844"
"not used"|"21692254"|"15168935"
"not used"|"21692255"|"15168937"
"not used"|"21692256"|"15168936"
"not used"|"21692570"|"15169014"
"not used"|"21692598"|"15168842"
"not used"|"21692540"|"15168672"
"not used"|"21692541"|"15168673"
"not used"|"21692522"|"15168705"
"not used"|"21692523"|"15168702"
"not used"|"21692526"|"15168704"
"not used"|"21692527"|"15168703"
"not used"|"21691921"|"15168479"
"not used"|"21692564"|"15169006"
"not used"|"21692565"|"15169007"
"not used"|"21692566"|"15169010"
